1653119004787389952,7.47204,-6.53398,0.89523,0.01624,0.96821,-0.24632,0.04045,1.67027,-1.58386,0.21814,
1653119004867120128,7.59793,-6.66321,0.91275,0.01489,0.96818,-0.24652,0.04039,1.66229,-1.60260,0.22209,
1653119004987150080,7.82606,-6.82526,0.94291,0.01598,0.96817,-0.24659,0.03980,1.69274,-1.58854,0.20578,
1653119005067470080,7.94741,-6.96590,0.95820,0.01533,0.96812,-0.24692,0.03913,1.68810,-1.61020,0.19041,
1653119005187119872,8.18597,-7.12491,0.98515,0.01800,0.96790,-0.24766,0.03877,1.71538,-1.60193,0.19633,
1653119005267010048,8.32016,-7.25682,1.00193,0.01831,0.96769,-0.24856,0.03818,1.70403,-1.62140,0.21083,
1653119005387540224,8.56584,-7.41205,1.03454,0.01931,0.96729,-0.25006,0.03796,1.70241,-1.61184,0.24199,
1653119005467490048,8.69036,-7.55227,1.05502,0.01798,0.96690,-0.25174,0.03749,1.66370,-1.62433,0.25241,
1653119005587099904,8.93287,-7.68743,1.09100,0.01883,0.96614,-0.25468,0.03688,1.62533,-1.57461,0.25098,
1653119005667560192,9.05369,-7.82139,1.10956,0.01804,0.96548,-0.25730,0.03627,1.56824,-1.57413,0.19155,
1653119005787049984,9.28816,-7.94553,1.13253,0.02007,0.96414,-0.26204,0.03704,1.52188,-1.51062,0.13011,
1653119005866849792,9.39923,-8.07556,1.14277,0.02008,0.96308,-0.26581,0.03773,1.44679,-1.51920,0.12474,
1653119005986569984,9.62157,-8.20709,1.16175,0.02158,0.96134,-0.27167,0.03946,1.39390,-1.48496,0.13713,
1653119006066930176,9.72295,-8.33724,1.17434,0.02119,0.95996,-0.27643,0.04023,1.33667,-1.49565,0.15290,
1653119006186889984,9.92963,-8.48054,1.19632,0.02218,0.95774,-0.28379,0.04124,1.30608,-1.49755,0.16321,
1653119006268090112,10.00693,-8.64038,1.21252,0.02130,0.95607,-0.28942,0.04142,1.25906,-1.54804,0.16663,
1653119006386729984,10.20926,-8.80085,1.23581,0.02162,0.95332,-0.29833,0.04143,1.26857,-1.58228,0.17808,
1653119006466589952,10.31582,-8.92994,1.24923,0.02120,0.95115,-0.30525,0.04103,1.26108,-1.63691,0.17212,
1653119006586639872,10.51393,-9.11132,1.27210,0.02098,0.94784,-0.31547,0.04062,1.27321,-1.70203,0.16967,
1653119006666619904,10.64968,-9.23924,1.28957,0.02068,0.94553,-0.32237,0.04016,1.28189,-1.74600,0.18201,
1653119006787030016,10.85014,-9.42182,1.31288,0.02075,0.94157,-0.33383,0.03974,1.28093,-1.80297,0.20041,
1653119006867030016,10.98168,-9.55144,1.33137,0.02021,0.93877,-0.34168,0.03936,1.27101,-1.84478,0.21538,
1653119006986360064,11.17157,-9.75723,1.35961,0.01878,0.93399,-0.35468,0.03891,1.25412,-1.90956,0.22454,
1653119007066600192,11.28960,-9.91191,1.38173,0.01740,0.93047,-0.36394,0.03847,1.23797,-1.96710,0.21883,
1653119007186449920,11.47294,-10.15035,1.40774,0.01614,0.92444,-0.37908,0.03801,1.21617,-2.05977,0.20585,
1653119007266609920,11.58392,-10.32658,1.42533,0.01456,0.92013,-0.38954,0.03748,1.18231,-2.13944,0.20528,
1653119007386460160,11.73688,-10.59707,1.44758,0.01283,0.91292,-0.40625,0.03697,1.14133,-2.25747,0.16879,
1653119007466419968,11.83916,-10.78528,1.45971,0.01220,0.90780,-0.41757,0.03716,1.10625,-2.34296,0.15220,
1653119007586429952,11.97901,-11.07898,1.47685,0.01153,0.89960,-0.43496,0.03736,1.03261,-2.47391,0.14773,
1653119007666169856,12.07194,-11.28142,1.48758,0.01074,0.89387,-0.44661,0.03777,0.97956,-2.56183,0.14238,
1653119007786060032,12.17385,-11.60426,1.50464,0.00847,0.88467,-0.46455,0.03852,0.87318,-2.69382,0.14156,
1653119007865959936,12.25045,-11.81890,1.51490,0.00779,0.87810,-0.47680,0.03918,0.81257,-2.77297,0.14154,
1653119007985939968,12.34984,-12.15742,1.53186,0.00710,0.86768,-0.49548,0.03973,0.70628,-2.89656,0.15721,
1653119008065880064,12.40268,-12.39110,1.54545,0.00622,0.86049,-0.50786,0.04007,0.61818,-2.97907,0.16938,
1653119008185659904,12.46614,-12.74961,1.56656,0.00483,0.84921,-0.52649,0.04030,0.48421,-3.09749,0.16330,
1653119008265870080,12.49634,-12.99436,1.58014,0.00432,0.84135,-0.53893,0.04085,0.38472,-3.17383,0.14831,
1653119008385430016,12.52996,-13.37629,1.59757,0.00370,0.82914,-0.55753,0.04091,0.24007,-3.28566,0.14544,
1653119008465679872,12.53967,-13.63841,1.61005,0.00306,0.82053,-0.57013,0.04083,0.12666,-3.36226,0.14036,
1653119008585410048,12.54122,-14.04374,1.62656,0.00145,0.80725,-0.58884,0.04029,-0.05001,-3.47861,0.13268,
1653119008665420032,12.52764,-14.31913,1.63904,0.00023,0.79795,-0.60136,0.04054,-0.17161,-3.54738,0.12564,
1653119008785139968,12.49327,-14.74485,1.65351,-0.00158,0.78334,-0.62025,0.04083,-0.34743,-3.65270,0.10682,
1653119008864690176,12.45479,-15.03156,1.66384,-0.00229,0.77303,-0.63302,0.04124,-0.47399,-3.71713,0.09844,
1653119008985609984,12.38102,-15.47912,1.67746,-0.00300,0.75671,-0.65247,0.04073,-0.67766,-3.82039,0.09090,
1653119009065329920,12.31447,-15.77565,1.68809,-0.00337,0.74559,-0.66518,0.04039,-0.82684,-3.87658,0.08927,
1653119009185019904,12.19725,-16.23426,1.70109,-0.00435,0.72828,-0.68413,0.03940,-1.04655,-3.95453,0.08817,
1653119009265530112,12.09729,-16.54138,1.71310,-0.00484,0.71603,-0.69694,0.03936,-1.21271,-3.99178,0.08699,
1653119009384819968,11.93039,-17.00764,1.72657,0.00593,-0.69717,0.71582,-0.03914,-1.45198,-4.05131,0.07098,
1653119009465310208,11.79384,-17.31889,1.73820,0.00618,-0.68403,0.72836,-0.03945,-1.63292,-4.08066,0.06187,
1653119009585169920,11.57296,-17.79666,1.74888,0.00696,-0.66441,0.74628,-0.03973,-1.89679,-4.13860,0.04155,
1653119009664930048,11.39987,-18.11082,1.75835,0.00702,-0.65156,0.75746,-0.04083,-2.09724,-4.16917,0.02524,
1653119009785180160,11.11747,-18.59782,1.76710,0.00817,-0.63314,0.77281,-0.04278,-2.38559,-4.22247,0.01646,
1653119009864800000,10.90170,-18.91146,1.77798,0.00851,-0.62136,0.78223,-0.04419,-2.57804,-4.23131,0.02645,
1653119009984780032,10.55555,-19.39712,1.78801,0.00972,-0.60374,0.79587,-0.04481,-2.85946,-4.25522,0.01403,
1653119010064699904,10.29539,-19.70758,1.79876,0.00958,-0.59200,0.80458,-0.04572,-3.06742,-4.24801,-0.00314,
1653119010184630016,9.89447,-20.18660,1.80639,0.00972,-0.57479,0.81690,-0.04690,-3.36877,-4.24743,-0.02158,
1653119010265139968,9.59152,-20.48916,1.81635,0.00937,-0.56376,0.82447,-0.04837,-3.59345,-4.21777,-0.01785,
1653119010384890112,9.11035,-20.95289,1.82348,0.00982,-0.54837,0.83470,-0.04972,-3.91332,-4.19661,-0.02354,
1653119010464940032,8.77010,-21.24402,1.83492,0.00912,-0.53888,0.84080,-0.05084,-4.13239,-4.14958,-0.01572,
1653119010584899840,8.24278,-21.69605,1.84262,0.00825,-0.52582,0.84907,-0.05021,-4.38668,-4.07148,-0.02131,
1653119010664580096,7.86807,-21.97090,1.84984,0.00423,-0.51827,0.85382,-0.04864,-4.60011,-3.95490,-0.05341,
1653119010784840192,7.29504,-22.41032,1.85057,0.00354,-0.50891,0.85912,-0.05401,-4.89491,-3.88907,0.00069,
1653119010864870144,6.89404,-22.69067,1.85863,0.00746,-0.50262,0.86264,-0.05631,-5.11014,-3.86398,0.03079,
1653119010984819968,6.27486,-23.13759,1.85966,0.01326,-0.49708,0.86597,-0.05318,-5.34469,-3.88468,-0.05676,
1653119011064670208,5.84169,-23.42471,1.85613,0.01360,-0.49381,0.86810,-0.04877,-5.46317,-3.89776,-0.09686,
1653119011184689920,5.19179,-23.88987,1.84394,0.01211,-0.48826,0.87140,-0.04604,-5.76060,-3.86071,-0.11311,
1653119011264630016,4.72512,-24.17962,1.83750,0.01181,-0.48626,0.87243,-0.04764,-5.97547,-3.81092,-0.11560,
1653119011384290048,4.01731,-24.64200,1.82336,0.01301,-0.48345,0.87380,-0.05080,-6.17225,-3.84119,-0.11132,
1653119011464199936,3.51769,-24.93447,1.81514,0.01322,-0.48231,0.87433,-0.05233,-6.35214,-3.82803,-0.14123,
1653119011584379904,2.76308,-25.40959,1.79387,0.01379,-0.48231,0.87435,-0.05187,-6.57780,-3.88255,-0.18312,
1653119011663980032,2.23636,-25.70910,1.78018,0.01386,-0.48298,0.87401,-0.05135,-6.74720,-3.89808,-0.20549,
1653119011784160000,1.45033,-26.20278,1.75251,0.01403,-0.48517,0.87284,-0.05070,-6.99136,-3.95318,-0.22880,
1653119011864140032,0.88511,-26.51030,1.73326,0.01417,-0.48696,0.87184,-0.05063,-7.15521,-3.98177,-0.23465,
1653119011983820032,0.04420,-27.00755,1.70453,0.01398,-0.48990,0.87021,-0.05042,-7.38635,-4.05028,-0.23226,
1653119012063610112,-0.54777,-27.32663,1.68592,0.01405,-0.49159,0.86928,-0.04986,-7.54346,-4.08553,-0.23432,
1653119012184109824,-1.43792,-27.84458,1.65898,0.01477,-0.49363,0.86818,-0.04869,-7.79288,-4.07120,-0.11748,
1653119012263830016,-2.05959,-28.16750,1.65472,0.01881,-0.49556,0.86704,-0.04813,-7.96810,-4.04711,-0.01613,
1653119012383889920,-3.00513,-28.67774,1.63087,0.02188,-0.49568,0.86676,-0.05051,-8.11462,-4.28346,-0.41859,
1653119012463840000,-3.62432,-29.05852,1.58745,0.01814,-0.49402,0.86773,-0.05147,-8.26730,-4.35958,-0.53798,
1653119012584140032,-4.60300,-29.61408,1.52296,0.01283,-0.49500,0.86735,-0.05010,-8.57739,-4.40200,-0.44900,
1653119012663820032,-5.24312,-30.01016,1.49042,0.01234,-0.49484,0.86750,-0.04918,-8.69308,-4.48732,-0.31999,
1653119012783820032,-6.28953,-30.54833,1.45797,0.01515,-0.49461,0.86757,-0.04952,-9.03463,-4.48905,-0.24486,
1653119012863539968,-6.95967,-30.97173,1.43464,0.01747,-0.49535,0.86710,-0.04954,-9.15884,-4.59891,-0.27685,
1653119012983390208,-8.03097,-31.55914,1.39366,0.01850,-0.49570,0.86684,-0.05024,-9.37947,-4.71647,-0.38271,
1653119013063200000,-8.74569,-31.97991,1.35631,0.01833,-0.49660,0.86632,-0.05032,-9.53997,-4.78985,-0.43601,
1653119013183300096,-9.86122,-32.59996,1.29853,0.01791,-0.49877,0.86506,-0.05082,-9.77290,-4.89423,-0.46397,
1653119013263529984,-10.60192,-33.05063,1.25415,0.01784,-0.50066,0.86396,-0.05094,-9.91269,-4.98516,-0.47282,
1653119013383190016,-11.78649,-33.65310,1.19830,0.01762,-0.50358,0.86224,-0.05140,-10.16370,-5.07101,-0.46399,
1653119013463059968,-12.54783,-34.13398,1.15315,0.01807,-0.50552,0.86114,-0.05055,-10.28505,-5.18930,-0.46429,
1653119013583249920,-13.75380,-34.80763,1.09471,0.01897,-0.50733,0.86013,-0.04926,-10.52086,-5.31105,-0.48082,
1653119013663040000,-14.54486,-35.30502,1.04830,0.01985,-0.50829,0.85960,-0.04834,-10.65831,-5.41992,-0.49949,
1653119013783510016,-15.76394,-36.07027,0.97796,0.02116,-0.50882,0.85930,-0.04755,-10.86600,-5.58829,-0.51650,
1653119013862979840,-16.61349,-36.52744,0.93687,0.02205,-0.50861,0.85942,-0.04730,-11.03040,-5.64701,-0.52108,
1653119013982929920,-17.89285,-37.28247,0.86758,0.02390,-0.50827,0.85959,-0.04677,-11.25554,-5.77010,-0.54822,
1653119014063119872,-18.78838,-37.74841,0.82373,0.02465,-0.50791,0.85979,-0.04669,-11.41390,-5.80760,-0.56092,
1653119014182720000,-20.11925,-38.50476,0.75046,0.02585,-0.50759,0.85998,-0.04613,-11.62130,-5.88290,-0.59108,
1653119014263079936,-21.05186,-38.97172,0.70366,0.02639,-0.50741,0.86007,-0.04605,-11.77784,-5.89764,-0.60182,
1653119014382429952,-22.43126,-39.72564,0.62613,0.02777,-0.50719,0.86015,-0.04613,-11.99389,-5.96187,-0.64860,
1653119014462490112,-23.38667,-40.20502,0.57269,0.02807,-0.50702,0.86021,-0.04677,-12.14436,-5.99062,-0.70052,
1653119014582400000,-24.82437,-40.96247,0.48313,0.02753,-0.50694,0.86024,-0.04740,-12.35357,-6.05754,-0.73916,
1653119014662429952,-25.80962,-41.44851,0.42453,0.02698,-0.50694,0.86025,-0.04752,-12.50846,-6.08003,-0.73941,
1653119014782660096,-27.29565,-42.22221,0.33170,0.02655,-0.50758,0.85988,-0.04755,-12.73756,-6.13911,-0.75603,
1653119014862040064,-28.30287,-42.71284,0.27164,0.02610,-0.50827,0.85947,-0.04782,-12.88604,-6.16632,-0.76703,
1653119014981939968,-29.83543,-43.48563,0.17550,0.02533,-0.50993,0.85849,-0.04816,-13.10033,-6.22100,-0.78614,
1653119015061899776,-30.87935,-43.98733,0.11304,0.02485,-0.51107,0.85782,-0.04835,-13.24614,-6.25071,-0.78668,
1653119015181829888,-32.44141,-44.80014,0.01397,0.02505,-0.51259,0.85693,-0.04801,-13.45392,-6.33323,-0.79766,
1653119015262320128,-33.51815,-45.32097,-0.05159,0.02544,-0.51356,0.85635,-0.04770,-13.60455,-6.36972,-0.82211,
1653119015382129920,-35.09238,-46.18411,-0.15853,0.02561,-0.51471,0.85570,-0.04691,-13.78920,-6.48068,-0.85666,
1653119015462150144,-36.18145,-46.71576,-0.22672,0.02559,-0.51513,0.85546,-0.04662,-13.93694,-6.51439,-0.86027,
1653119015582060032,-37.79963,-47.59358,-0.33624,0.02604,-0.51552,0.85524,-0.04604,-14.13669,-6.61310,-0.86236,
1653119015661740032,-38.91294,-48.13129,-0.40475,0.02641,-0.51557,0.85522,-0.04571,-14.28188,-6.65176,-0.87846,
1653119015781920000,-40.59854,-48.98615,-0.51484,0.02724,-0.51532,0.85536,-0.04550,-14.49476,-6.72381,-0.90286,
1653119015861690112,-41.75097,-49.51621,-0.58558,0.02764,-0.51500,0.85555,-0.04533,-14.64855,-6.74403,-0.91704,
1653119015981470208,-43.47882,-50.37274,-0.69876,0.02806,-0.51443,0.85589,-0.04499,-14.86303,-6.80549,-0.92474,
1653119016061440000,-44.66425,-50.90997,-0.77103,0.02855,-0.51385,0.85624,-0.04469,-15.02268,-6.82643,-0.93573,
1653119016181669888,-46.44042,-51.78838,-0.88953,0.02955,-0.51263,0.85693,-0.04477,-15.24179,-6.90487,-1.00192,
1653119016261859840,-47.65576,-52.34216,-0.97029,0.02986,-0.51160,0.85751,-0.04522,-15.40266,-6.93096,-1.04232,
1653119016381459968,-49.46790,-53.22842,-1.09920,0.02964,-0.51004,0.85844,-0.04543,-15.61731,-7.00405,-1.06607,
1653119016461289984,-50.70875,-53.78508,-1.18299,0.02963,-0.50881,0.85916,-0.04549,-15.77611,-7.02464,-1.06631,
1653119016581779968,-52.58216,-54.68570,-1.31410,0.03000,-0.50676,0.86036,-0.04564,-16.01020,-7.08190,-1.07784,
1653119016661499904,-53.85596,-55.24479,-1.39936,0.03034,-0.50530,0.86118,-0.04609,-16.17377,-7.09786,-1.09511,
1653119016780920064,-55.74090,-56.19788,-1.53650,0.03085,-0.50307,0.86243,-0.04676,-16.39576,-7.18537,-1.12474,
1653119016861210112,-57.03480,-56.80883,-1.62804,0.03134,-0.50164,0.86322,-0.04709,-16.54819,-7.22796,-1.13407,
1653119016981129984,-58.91244,-57.88758,-1.77345,0.03291,-0.49943,0.86453,-0.04563,-16.71741,-7.38963,-1.14970,
1653119017061080064,-60.21375,-58.53202,-1.86632,0.03371,-0.49816,0.86527,-0.04481,-16.86359,-7.43438,-1.16881,
1653119017181139968,-62.12143,-59.67208,-2.01910,0.03508,-0.49606,0.86649,-0.04357,-17.03118,-7.60356,-1.21833,
1653119017260910080,-63.42535,-60.36837,-2.12117,0.03574,-0.49481,0.86715,-0.04394,-17.15848,-7.66070,-1.24691,
1653119017380770048,-65.32143,-61.58715,-2.28372,0.03686,-0.49315,0.86807,-0.04355,-17.27935,-7.84069,-1.26066,
1653119017460870144,-66.65609,-62.28902,-2.38443,0.03744,-0.49245,0.86845,-0.04348,-17.39169,-7.87526,-1.26463,
1653119017580969984,-68.60731,-63.50289,-2.54675,0.03872,-0.49138,0.86904,-0.04261,-17.52758,-8.03902,-1.29616,
1653119017660839936,-69.94815,-64.23241,-2.65218,0.03955,-0.49084,0.86931,-0.04263,-17.64255,-8.09513,-1.31482,
1653119017780859904,-71.91194,-65.49751,-2.82109,0.04076,-0.48986,0.86983,-0.04214,-17.77913,-8.31132,-1.35650,
1653119017860559872,-73.25876,-66.25783,-2.92973,0.04102,-0.48940,0.87007,-0.04229,-17.89512,-8.40119,-1.37188,
1653119017980730112,-75.23676,-67.58851,-3.10452,0.04160,-0.48845,0.87060,-0.04168,-18.02929,-8.65630,-1.41546,
1653119018060519936,-76.60261,-68.38157,-3.21785,0.04149,-0.48805,0.87082,-0.04181,-18.14918,-8.75921,-1.45099,
1653119018180360192,-78.58388,-69.76838,-3.40146,0.04109,-0.48729,0.87131,-0.04093,-18.26039,-9.02833,-1.48438,
1653119018260570112,-79.98141,-70.58482,-3.51781,0.04034,-0.48701,0.87151,-0.04073,-18.38527,-9.12204,-1.49615,
1653119018380420096,-81.99281,-72.00556,-3.70281,0.04003,-0.48644,0.87189,-0.03977,-18.50572,-9.38185,-1.49510,
1653119018460220160,-83.39088,-72.85161,-3.81812,0.04013,-0.48630,0.87197,-0.03961,-18.62570,-9.47824,-1.50073,
1653119018580470016,-85.42105,-74.33339,-4.00617,0.04049,-0.48595,0.87221,-0.03833,-18.72391,-9.75939,-1.53294,
1653119018660020224,-86.81758,-75.21469,-4.12219,0.04024,-0.48582,0.87231,-0.03790,-18.82882,-9.86549,-1.55308,
1653119018780410112,-89.03112,-76.43621,-4.30219,0.03981,-0.48565,0.87243,-0.03776,-19.03968,-9.95095,-1.57517,
1653119018860110080,-90.34985,-77.54440,-4.43232,0.04029,-0.48533,0.87262,-0.03705,-19.08117,-10.19084,-1.59518,
1653119018979980032,-92.53429,-78.88043,-4.61764,0.04079,-0.48506,0.87272,-0.03743,-19.26653,-10.32662,-1.62394,
1653119019060019968,-93.83464,-80.07224,-4.75155,0.04135,-0.48478,0.87288,-0.03679,-19.27829,-10.59820,-1.63440,
1653119019179940096,-96.02404,-81.46347,-4.93502,0.04199,-0.48459,0.87296,-0.03682,-19.44589,-10.74452,-1.62921,
1653119019260000000,-97.52289,-82.36291,-5.05858,0.04266,-0.48442,0.87302,-0.03683,-19.57420,-10.81922,-1.64118,
1653119019379869952,-99.72417,-83.89854,-5.25901,0.04370,-0.48403,0.87320,-0.03638,-19.72313,-11.03208,-1.66448,
1653119019460210176,-101.20332,-84.92524,-5.39103,0.04419,-0.48384,0.87330,-0.03601,-19.82207,-11.15984,-1.67215,
1653119019579899904,-103.32463,-86.63372,-5.59264,0.04486,-0.48352,0.87350,-0.03444,-19.90718,-11.44882,-1.68996,
1653119019659490048,-104.80388,-87.67768,-5.71976,0.04524,-0.48342,0.87357,-0.03358,-20.00457,-11.57595,-1.71088,
1653119019779400192,-106.95553,-89.43364,-5.92672,0.04545,-0.48313,0.87378,-0.03201,-20.09234,-11.86390,-1.75551,
1653119019859739904,-108.45606,-90.50578,-6.05798,0.04552,-0.48296,0.87388,-0.03181,-20.18552,-11.98426,-1.76412,
1653119019979190016,-110.58205,-92.30653,-6.26262,0.04566,-0.48255,0.87413,-0.03082,-20.25418,-12.26720,-1.76876,
